Midpoint LowerLim UpperLim Count ProbabilityDensity
-2.555 -2.56 7.33 3 1.23115e-07
-2.545 -2.55 7.34 5 2.05191e-07
-2.535 -2.54 7.35 6 2.46229e-07
-2.525 -2.53 7.36 7 2.87267e-07
-2.515 -2.52 7.37 5 2.05191e-07
-2.505 -2.51 7.38 6 2.46229e-07
-2.495 -2.5 7.39 3 1.23115e-07
-2.485 -2.49 7.4 6 2.46229e-07
-2.475 -2.48 7.41 3 1.23115e-07
-2.465 -2.47 7.42 4 1.64153e-07
-2.455 -2.46 7.43 4 1.64153e-07
-2.445 -2.45 7.44 2 8.20764e-08
-2.435 -2.44 7.45 9 3.69344e-07
-2.425 -2.43 7.46 6 2.46229e-07
-2.415 -2.42 7.47 3 1.23115e-07
-2.405 -2.41 7.48 10 4.10382e-07
-2.395 -2.4 7.49 8 3.28306e-07
-2.385 -2.39 7.5 4 1.64153e-07
-2.375 -2.38 7.51 9 3.69344e-07
-2.365 -2.37 7.52 4 1.64153e-07
-2.355 -2.36 7.53 5 2.05191e-07
-2.345 -2.35 7.54 4 1.64153e-07
-2.335 -2.34 7.55 5 2.05191e-07
-2.325 -2.33 7.56 3 1.23115e-07
-2.315 -2.32 7.57 5 2.05191e-07
-2.305 -2.31 7.58 6 2.46229e-07
-2.295 -2.3 7.59 10 4.10382e-07
-2.285 -2.29 7.6 4 1.64153e-07
-2.275 -2.28 7.61 8 3.28306e-07
-2.265 -2.27 7.62 2 8.20764e-08
-2.255 -2.26 7.63 10 4.10382e-07
-2.245 -2.25 7.64 10 4.10382e-07
-2.235 -2.24 7.65 7 2.87267e-07
-2.225 -2.23 7.66 5 2.05191e-07
-2.215 -2.22 7.67 6 2.46229e-07
-2.205 -2.21 7.68 9 3.69344e-07
-2.195 -2.2 7.69 4 1.64153e-07
-2.185 -2.19 7.7 8 3.28306e-07
-2.175 -2.18 7.71 6 2.46229e-07
-2.165 -2.17 7.72 4 1.64153e-07
-2.155 -2.16 7.73 14 5.74535e-07
-2.145 -2.15 7.74 8 3.28306e-07
-2.135 -2.14 7.75 10 4.10382e-07
-2.125 -2.13 7.76 6 2.46229e-07
-2.115 -2.12 7.77 11 4.5142e-07
-2.105 -2.11 7.78 9 3.69344e-07
-2.095 -2.1 7.79 10 4.10382e-07
-2.085 -2.09 7.8 14 5.74535e-07
-2.075 -2.08 7.81 8 3.28306e-07
-2.065 -2.07 7.82 7 2.87267e-07
-2.055 -2.06 7.83 7 2.87267e-07
-2.045 -2.05 7.84 7 2.87267e-07
-2.035 -2.04 7.85 9 3.69344e-07
-2.025 -2.03 7.86 9 3.69344e-07
-2.015 -2.02 7.87 15 6.15573e-07
-2.005 -2.01 7.88 12 4.92458e-07
-1.995 -2 7.89 7 2.87267e-07
-1.985 -1.99 7.9 7 2.87267e-07
-1.975 -1.98 7.91 3 1.23115e-07
-1.965 -1.97 7.92 11 4.5142e-07
-1.955 -1.96 7.93 10 4.10382e-07
-1.945 -1.95 7.94 14 5.74535e-07
-1.935 -1.94 7.95 12 4.92458e-07
-1.925 -1.93 7.96 9 3.69344e-07
-1.915 -1.92 7.97 12 4.92458e-07
-1.905 -1.91 7.98 9 3.69344e-07
-1.895 -1.9 7.99 13 5.33497e-07
-1.885 -1.89 8 15 6.15573e-07
-1.875 -1.88 8.01 12 4.92458e-07
-1.865 -1.87 8.02 15 6.15573e-07
-1.855 -1.86 8.03 10 4.10382e-07
-1.845 -1.85 8.04 22 9.0284e-07
-1.835 -1.84 8.05 13 5.33497e-07
-1.825 -1.83 8.06 17 6.97649e-07
-1.815 -1.82 8.07 11 4.5142e-07
-1.805 -1.81 8.08 14 5.74535e-07
-1.795 -1.8 8.09 16 6.56611e-07
-1.785 -1.79 8.1 13 5.33497e-07
-1.775 -1.78 8.11 18 7.38688e-07
-1.765 -1.77 8.12 17 6.97649e-07
-1.755 -1.76 8.13 29 1.19011e-06
-1.745 -1.75 8.14 20 8.20764e-07
-1.735 -1.74 8.15 14 5.74535e-07
-1.725 -1.73 8.16 21 8.61802e-07
-1.715 -1.72 8.17 11 4.5142e-07
-1.705 -1.71 8.18 19 7.79726e-07
-1.695 -1.7 8.19 12 4.92458e-07
-1.685 -1.69 8.2 22 9.0284e-07
-1.675 -1.68 8.21 19 7.79726e-07
-1.665 -1.67 8.22 10 4.10382e-07
-1.655 -1.66 8.23 19 7.79726e-07
-1.645 -1.65 8.24 25 1.02596e-06
-1.635 -1.64 8.25 19 7.79726e-07
-1.625 -1.63 8.26 27 1.10803e-06
-1.615 -1.62 8.27 24 9.84917e-07
-1.605 -1.61 8.28 27 1.10803e-06
-1.595 -1.6 8.29 24 9.84917e-07
-1.585 -1.59 8.3 24 9.84917e-07
-1.575 -1.58 8.31 26 1.06699e-06
-1.565 -1.57 8.32 25 1.02596e-06
-1.555 -1.56 8.33 29 1.19011e-06
-1.545 -1.55 8.34 34 1.3953e-06
-1.535 -1.54 8.35 27 1.10803e-06
-1.525 -1.53 8.36 39 1.60049e-06
-1.515 -1.52 8.37 31 1.27218e-06
-1.505 -1.51 8.38 36 1.47738e-06
-1.495 -1.5 8.39 22 9.0284e-07
-1.485 -1.49 8.4 25 1.02596e-06
-1.475 -1.48 8.41 34 1.3953e-06
-1.465 -1.47 8.42 43 1.76464e-06
-1.455 -1.46 8.43 40 1.64153e-06
-1.445 -1.45 8.44 36 1.47738e-06
-1.435 -1.44 8.45 30 1.23115e-06
-1.425 -1.43 8.46 20 8.20764e-07
-1.415 -1.42 8.47 44 1.80568e-06
-1.405 -1.41 8.48 43 1.76464e-06
-1.395 -1.4 8.49 42 1.7236e-06
-1.385 -1.39 8.5 31 1.27218e-06
-1.375 -1.38 8.51 53 2.17502e-06
-1.365 -1.37 8.52 41 1.68257e-06
-1.355 -1.36 8.53 46 1.88776e-06
-1.345 -1.35 8.54 45 1.84672e-06
-1.335 -1.34 8.55 49 2.01087e-06
-1.325 -1.33 8.56 39 1.60049e-06
-1.315 -1.32 8.57 50 2.05191e-06
-1.305 -1.31 8.58 53 2.17502e-06
-1.295 -1.3 8.59 48 1.96983e-06
-1.285 -1.29 8.6 64 2.62644e-06
-1.275 -1.28 8.61 54 2.21606e-06
-1.265 -1.27 8.62 55 2.2571e-06
-1.255 -1.26 8.63 66 2.70852e-06
-1.245 -1.25 8.64 72 2.95475e-06
-1.235 -1.24 8.65 71 2.91371e-06
-1.225 -1.23 8.66 67 2.74956e-06
-1.215 -1.22 8.67 77 3.15994e-06
-1.205 -1.21 8.68 82 3.36513e-06
-1.195 -1.2 8.69 83 3.40617e-06
-1.185 -1.19 8.7 75 3.07787e-06
-1.175 -1.18 8.71 85 3.48825e-06
-1.165 -1.17 8.72 90 3.69344e-06
-1.155 -1.16 8.73 101 4.14486e-06
-1.145 -1.15 8.74 92 3.77551e-06
-1.135 -1.14 8.75 103 4.22693e-06
-1.125 -1.13 8.76 105 4.30901e-06
-1.115 -1.12 8.77 98 4.02174e-06
-1.105 -1.11 8.78 103 4.22693e-06
-1.095 -1.1 8.79 121 4.96562e-06
-1.085 -1.09 8.8 118 4.84251e-06
-1.075 -1.08 8.81 131 5.376e-06
-1.065 -1.07 8.82 126 5.17081e-06
-1.055 -1.06 8.83 126 5.17081e-06
-1.045 -1.05 8.84 139 5.70431e-06
-1.035 -1.04 8.85 141 5.78639e-06
-1.025 -1.03 8.86 135 5.54016e-06
-1.015 -1.02 8.87 154 6.31988e-06
-1.005 -1.01 8.88 155 6.36092e-06
-0.995 -1 8.89 163 6.68923e-06
-0.985 -0.990001 8.9 146 5.99158e-06
-0.975 -0.98 8.91 185 7.59207e-06
-0.965 -0.97 8.92 184 7.55103e-06
-0.955 -0.96 8.93 192 7.87933e-06
-0.945 -0.950001 8.94 239 9.80813e-06
-0.935 -0.940001 8.95 222 9.11048e-06
-0.925 -0.93 8.96 264 1.08341e-05
-0.915 -0.92 8.97 233 9.5619e-06
-0.905 -0.91 8.98 248 1.01775e-05
-0.895 -0.900001 8.99 255 1.04647e-05
-0.885 -0.89 9 288 1.1819e-05
-0.875 -0.88 9.01 292 1.19832e-05
-0.865 -0.87 9.02 319 1.30912e-05
-0.855 -0.860001 9.03 314 1.2886e-05
-0.845 -0.85 9.04 336 1.37888e-05
-0.835 -0.84 9.05 355 1.45686e-05
-0.825 -0.83 9.06 358 1.46917e-05
-0.815 -0.820001 9.07 384 1.57587e-05
-0.805 -0.81 9.08 427 1.75233e-05
-0.795 -0.8 9.09 422 1.73181e-05
-0.785 -0.79 9.1 469 1.92469e-05
-0.775 -0.780001 9.11 462 1.89596e-05
-0.765 -0.77 9.12 461 1.89186e-05
-0.755 -0.76 9.13 492 2.01908e-05
-0.745 -0.75 9.14 561 2.30224e-05
-0.735 -0.740001 9.15 587 2.40894e-05
-0.725 -0.73 9.16 613 2.51564e-05
-0.715 -0.72 9.17 616 2.52795e-05
-0.705 -0.71 9.18 676 2.77418e-05
-0.695 -0.700001 9.19 729 2.99168e-05
-0.685 -0.690001 9.2 758 3.1107e-05
-0.675 -0.68 9.21 799 3.27895e-05
-0.665 -0.67 9.22 900 3.69344e-05
-0.655 -0.66 9.23 906 3.71806e-05
-0.645 -0.650001 9.24 931 3.82066e-05
-0.635 -0.64 9.25 1040 4.26797e-05
-0.625 -0.63 9.26 1057 4.33774e-05
-0.615 -0.62 9.27 1171 4.80557e-05
-0.605 -0.610001 9.28 1130 4.63732e-05
-0.595 -0.6 9.29 1234 5.06411e-05
-0.585 -0.59 9.3 1325 5.43756e-05
-0.575 -0.58 9.31 1414 5.8028e-05
-0.565 -0.570001 9.32 1478 6.06545e-05
-0.555 -0.56 9.33 1628 6.68102e-05
-0.545 -0.55 9.34 1796 7.37046e-05
-0.535 -0.54 9.35 1789 7.34173e-05
-0.525 -0.530001 9.36 1916 7.86292e-05
-0.515 -0.52 9.37 2128 8.73293e-05
-0.505 -0.51 9.38 2148 8.81501e-05
-0.495 -0.5 9.39 2447 0.00010042
-0.485 -0.490001 9.4 2515 0.000103211
-0.475 -0.48 9.41 2659 0.000109121
-0.465 -0.47 9.42 3112 0.000127711
-0.455 -0.46 9.43 3198 0.00013124
-0.445 -0.450001 9.44 3492 0.000143305
-0.435 -0.440001 9.45 3837 0.000157464
-0.425 -0.43 9.46 4006 0.000164399
-0.415 -0.42 9.47 4387 0.000180035
-0.405 -0.410001 9.48 4914 0.000201662
-0.395 -0.400001 9.49 5236 0.000214876
-0.385 -0.39 9.5 5575 0.000228788
-0.375 -0.38 9.51 6182 0.000253698
-0.365 -0.37 9.52 6786 0.000278485
-0.355 -0.360001 9.53 7522 0.000308689
-0.345 -0.35 9.54 8421 0.000345583
-0.335 -0.34 9.55 9007 0.000369631
-0.325 -0.33 9.56 10068 0.000413173
-0.315 -0.320001 9.57 11237 0.000461146
-0.305 -0.31 9.58 12706 0.000521431
-0.295 -0.3 9.59 14006 0.000574781
-0.285 -0.29 9.6 15525 0.000637118
-0.275 -0.280001 9.61 17845 0.000732327
-0.265 -0.27 9.62 20069 0.000823596
-0.255 -0.26 9.63 23024 0.000944864
-0.245 -0.25 9.64 26112 0.00107159
-0.235 -0.240001 9.65 29936 0.00122852
-0.225 -0.23 9.66 34509 0.00141619
-0.215 -0.22 9.67 39689 0.00162877
-0.205 -0.21 9.68 46143 0.00189363
-0.195 -0.200001 9.69 53760 0.00220621
-0.185 -0.190001 9.7 63742 0.00261586
-0.175 -0.18 9.71 75317 0.00309087
-0.165 -0.17 9.72 89104 0.00365667
-0.155 -0.160001 9.73 106909 0.00438735
-0.145 -0.150001 9.74 129061 0.00529643
-0.135 -0.14 9.75 157306 0.00645556
-0.125 -0.13 9.76 192025 0.00788036
-0.115 -0.12 9.77 236046 0.0096869
-0.105 -0.110001 9.78 293505 0.0120449
-0.0950003 -0.1 9.79 366905 0.0150571
-0.0850003 -0.0900002 9.8 463492 0.0190209
-0.0750003 -0.0799999 9.81 586710 0.0240775
-0.0650003 -0.0700006 9.82 742054 0.0304526
-0.0550003 -0.0600004 9.83 944534 0.038762
-0.0450003 -0.0500002 9.84 1188300 0.0487657
-0.0350003 -0.04 9.85 1476393 0.0605885
-0.0250003 -0.0300007 9.86 1799361 0.0738425
-0.0150003 -0.0200005 9.87 2133371 0.0875497
-0.00500034 -0.0100002 9.88 2359431 0.0968268
0.00499966 0 9.89 2110641 0.0866169
0.0149997 0.00999928 9.9 1566604 0.0642906
0.0249997 0.0199995 9.91 1151123 0.04724
0.0349997 0.0299997 9.92 866901 0.0355761
0.0449997 0.04 9.93 671954 0.0275758
0.0549997 0.0499992 9.94 534410 0.0219312
0.0649997 0.0599995 9.95 433897 0.0178064
0.0749997 0.0699997 9.96 358123 0.0146967
0.0849997 0.0799999 9.97 299533 0.0122923
0.0949997 0.0899992 9.98 254686 0.0104519
0.105 0.0999994 9.99 218773 0.00897805
0.115 0.11 10 189672 0.0077838
0.125 0.12 10.01 166754 0.00684328
0.135 0.13 10.02 146647 0.00601813
0.145 0.139999 10.03 130651 0.00536168
0.155 0.15 10.04 116996 0.00480131
0.165 0.16 10.05 105302 0.0043214
0.175 0.17 10.06 94809 0.00389079
0.185 0.179999 10.07 85936 0.00352666
0.195 0.19 10.08 78376 0.00321641
0.205 0.2 10.09 72024 0.00295574
0.215 0.21 10.1 65735 0.00269765
0.225 0.219999 10.11 60534 0.00248421
0.235 0.23 10.12 55794 0.00228969
0.245 0.24 10.13 51575 0.00211655
0.255 0.25 10.14 47535 0.00195075
0.265 0.259999 10.15 43904 0.00180174
0.275 0.27 10.16 40722 0.00167116
0.285 0.28 10.17 37149 0.00152453
0.295 0.29 10.18 34614 0.0014205
0.305 0.299999 10.19 31661 0.00129931
0.315 0.309999 10.2 29413 0.00120706
0.325 0.32 10.21 27216 0.0011169
0.335 0.33 10.22 24589 0.00100909
0.345 0.339999 10.23 23069 0.00094671
0.355 0.349999 10.24 21036 0.00086328
0.365 0.36 10.25 19148 0.000785799
0.375 0.37 10.26 17901 0.000734625
0.385 0.38 10.27 16249 0.00066683
0.395 0.389999 10.28 14850 0.000609417
0.405 0.4 10.29 13625 0.000559145
0.415 0.41 10.3 12540 0.000514619
0.425 0.42 10.31 11291 0.000463362
0.435 0.429999 10.32 10351 0.000424786
0.445 0.44 10.33 9389 0.000385308
0.455 0.45 10.34 8651 0.000355021
0.465 0.46 10.35 7675 0.000314968
0.475 0.469999 10.36 7035 0.000288704
0.485 0.48 10.37 6474 0.000265681
0.495 0.49 10.38 5804 0.000238186
0.505 0.5 10.39 5338 0.000219062
0.515 0.509999 10.4 4888 0.000200595
0.525 0.52 10.41 4489 0.00018422
0.535 0.53 10.42 4157 0.000170596
0.545 0.54 10.43 3694 0.000151595
0.555 0.549999 10.44 3405 0.000139735
0.565 0.559999 10.45 3149 0.000129229
0.575 0.57 10.46 2935 0.000120447
0.585 0.58 10.47 2744 0.000112609
0.595 0.589999 10.48 2458 0.000100872
0.605 0.599999 10.49 2247 9.22128e-05
0.615 0.61 10.5 2107 8.64675e-05
0.625 0.62 10.51 1786 7.32942e-05
0.635 0.63 10.52 1782 7.31301e-05
0.645 0.639999 10.53 1585 6.50455e-05
0.655 0.65 10.54 1467 6.0203e-05
0.665 0.66 10.55 1408 5.77818e-05
0.675 0.67 10.56 1262 5.17902e-05
0.685 0.679999 10.57 1216 4.99025e-05
0.695 0.69 10.58 1087 4.46085e-05
0.705 0.7 10.59 1073 4.4034e-05
0.715 0.71 10.6 1003 4.11613e-05
0.725 0.719999 10.61 902 3.70165e-05
0.735 0.73 10.62 835 3.42669e-05
0.745 0.74 10.63 770 3.15994e-05
0.755 0.75 10.64 713 2.92602e-05
0.765 0.759999 10.65 672 2.75777e-05
0.775 0.77 10.66 683 2.80291e-05
0.785 0.78 10.67 653 2.67979e-05
0.795 0.79 10.68 571 2.34328e-05
0.805 0.799999 10.69 551 2.2612e-05
0.815 0.809999 10.7 501 2.05601e-05
0.825 0.82 10.71 489 2.00677e-05
0.835 0.83 10.72 482 1.97804e-05
0.845 0.839999 10.73 408 1.67436e-05
0.855 0.849999 10.74 418 1.7154e-05
0.865 0.86 10.75 409 1.67846e-05
0.875 0.87 10.76 363 1.48969e-05
0.885 0.88 10.77 353 1.44865e-05
0.895 0.889999 10.78 340 1.3953e-05
0.905 0.9 10.79 301 1.23525e-05
0.915 0.91 10.8 285 1.16959e-05
0.925 0.92 10.81 274 1.12445e-05
0.935 0.929999 10.82 239 9.80813e-06
0.945 0.94 10.83 263 1.0793e-05
0.955 0.95 10.84 246 1.00954e-05
0.965 0.96 10.85 268 1.09982e-05
0.975 0.969999 10.86 226 9.27463e-06
0.985 0.98 10.87 248 1.01775e-05
0.995 0.99 10.88 197 8.08453e-06
1.005 1 10.89 205 8.41283e-06
1.015 1.01 10.9 173 7.09961e-06
1.025 1.02 10.91 170 6.97649e-06
1.035 1.03 10.92 146 5.99158e-06
1.045 1.04 10.93 149 6.11469e-06
1.055 1.05 10.94 133 5.45808e-06
1.065 1.06 10.95 142 5.82742e-06
1.075 1.07 10.96 144 5.9095e-06
1.085 1.08 10.97 136 5.5812e-06
1.095 1.09 10.98 129 5.29393e-06
1.105 1.1 10.99 126 5.17081e-06
1.115 1.11 11 119 4.88355e-06
1.125 1.12 11.01 122 5.00666e-06
1.135 1.13 11.02 114 4.67835e-06
1.145 1.14 11.03 118 4.84251e-06
1.155 1.15 11.04 91 3.73448e-06
1.165 1.16 11.05 118 4.84251e-06
1.175 1.17 11.06 100 4.10382e-06
1.185 1.18 11.07 115 4.71939e-06
1.195 1.19 11.08 85 3.48825e-06
1.205 1.2 11.09 76 3.1189e-06
1.215 1.21 11.1 88 3.61136e-06
1.225 1.22 11.11 74 3.03683e-06
1.235 1.23 11.12 89 3.6524e-06
1.245 1.24 11.13 86 3.52929e-06
1.255 1.25 11.14 76 3.1189e-06
1.265 1.26 11.15 87 3.57032e-06
1.275 1.27 11.16 78 3.20098e-06
1.285 1.28 11.17 65 2.66748e-06
1.295 1.29 11.18 61 2.50333e-06
1.305 1.3 11.19 75 3.07787e-06
1.315 1.31 11.2 70 2.87267e-06
1.325 1.32 11.21 83 3.40617e-06
1.335 1.33 11.22 56 2.29814e-06
1.345 1.34 11.23 56 2.29814e-06
1.355 1.35 11.24 70 2.87267e-06
1.365 1.36 11.25 45 1.84672e-06
1.375 1.37 11.26 56 2.29814e-06
1.385 1.38 11.27 56 2.29814e-06
1.395 1.39 11.28 63 2.58541e-06
1.405 1.4 11.29 55 2.2571e-06
1.415 1.41 11.3 33 1.35426e-06
1.425 1.42 11.31 42 1.7236e-06
1.435 1.43 11.32 42 1.7236e-06
1.445 1.44 11.33 50 2.05191e-06
1.455 1.45 11.34 45 1.84672e-06
1.465 1.46 11.35 46 1.88776e-06
1.475 1.47 11.36 40 1.64153e-06
1.485 1.48 11.37 42 1.7236e-06
1.495 1.49 11.38 38 1.55945e-06
1.505 1.5 11.39 47 1.9288e-06
1.515 1.51 11.4 41 1.68257e-06
1.525 1.52 11.41 32 1.31322e-06
1.535 1.53 11.42 27 1.10803e-06
1.545 1.54 11.43 44 1.80568e-06
1.555 1.55 11.44 31 1.27218e-06
1.565 1.56 11.45 36 1.47738e-06
1.575 1.57 11.46 33 1.35426e-06
1.585 1.58 11.47 31 1.27218e-06
1.595 1.59 11.48 35 1.43634e-06
1.605 1.6 11.49 20 8.20764e-07
1.615 1.61 11.5 31 1.27218e-06
1.625 1.62 11.51 28 1.14907e-06
1.635 1.63 11.52 24 9.84917e-07
1.645 1.64 11.53 20 8.20764e-07
1.655 1.65 11.54 23 9.43879e-07
1.665 1.66 11.55 23 9.43879e-07
1.675 1.67 11.56 20 8.20764e-07
1.685 1.68 11.57 22 9.0284e-07
1.695 1.69 11.58 23 9.43879e-07
1.705 1.7 11.59 22 9.0284e-07
1.715 1.71 11.6 19 7.79726e-07
1.725 1.72 11.61 36 1.47738e-06
1.735 1.73 11.62 28 1.14907e-06
1.745 1.74 11.63 27 1.10803e-06
1.755 1.75 11.64 14 5.74535e-07
1.765 1.76 11.65 21 8.61802e-07
1.775 1.77 11.66 15 6.15573e-07
1.785 1.78 11.67 14 5.74535e-07
1.795 1.79 11.68 19 7.79726e-07
1.805 1.8 11.69 20 8.20764e-07
1.815 1.81 11.7 16 6.56611e-07
1.825 1.82 11.71 22 9.0284e-07
1.835 1.83 11.72 23 9.43879e-07
1.845 1.84 11.73 13 5.33497e-07
1.855 1.85 11.74 19 7.79726e-07
1.865 1.86 11.75 17 6.97649e-07
1.875 1.87 11.76 14 5.74535e-07
1.885 1.88 11.77 20 8.20764e-07
1.895 1.89 11.78 17 6.97649e-07
1.905 1.9 11.79 11 4.5142e-07
1.915 1.91 11.8 19 7.79726e-07
1.925 1.92 11.81 8 3.28306e-07
1.935 1.93 11.82 13 5.33497e-07
1.945 1.94 11.83 16 6.56611e-07
1.955 1.95 11.84 6 2.46229e-07
1.965 1.96 11.85 11 4.5142e-07
1.975 1.97 11.86 7 2.87267e-07
1.985 1.98 11.87 18 7.38688e-07
1.995 1.99 11.88 13 5.33497e-07
2.005 2 11.89 17 6.97649e-07
2.015 2.01 11.9 13 5.33497e-07
2.025 2.02 11.91 9 3.69344e-07
2.035 2.03 11.92 16 6.56611e-07
2.045 2.04 11.93 10 4.10382e-07
2.055 2.05 11.94 14 5.74535e-07
2.065 2.06 11.95 8 3.28306e-07
2.075 2.07 11.96 14 5.74535e-07
2.085 2.08 11.97 8 3.28306e-07
2.095 2.09 11.98 4 1.64153e-07
2.105 2.1 11.99 10 4.10382e-07
2.115 2.11 12 10 4.10382e-07
2.125 2.12 12.01 15 6.15573e-07
2.135 2.13 12.02 11 4.5142e-07
2.145 2.14 12.03 11 4.5142e-07
2.155 2.15 12.04 13 5.33497e-07
2.165 2.16 12.05 7 2.87267e-07
2.175 2.17 12.06 12 4.92458e-07
2.185 2.18 12.07 8 3.28306e-07
2.195 2.19 12.08 10 4.10382e-07
2.205 2.2 12.09 8 3.28306e-07
2.215 2.21 12.1 12 4.92458e-07
2.225 2.22 12.11 4 1.64153e-07
2.235 2.23 12.12 11 4.5142e-07
2.245 2.24 12.13 9 3.69344e-07
2.255 2.25 12.14 6 2.46229e-07
2.265 2.26 12.15 9 3.69344e-07
2.275 2.27 12.16 4 1.64153e-07
2.285 2.28 12.17 4 1.64153e-07
2.295 2.29 12.18 4 1.64153e-07
2.305 2.3 12.19 11 4.5142e-07
2.315 2.31 12.2 6 2.46229e-07
2.325 2.32 12.21 12 4.92458e-07
2.335 2.33 12.22 5 2.05191e-07
2.345 2.34 12.23 7 2.87267e-07
2.355 2.35 12.24 14 5.74535e-07
2.365 2.36 12.25 11 4.5142e-07
2.375 2.37 12.26 6 2.46229e-07
2.385 2.38 12.27 3 1.23115e-07
2.395 2.39 12.28 4 1.64153e-07
2.405 2.4 12.29 6 2.46229e-07
2.415 2.41 12.3 7 2.87267e-07
2.425 2.42 12.31 5 2.05191e-07
2.435 2.43 12.32 5 2.05191e-07
2.445 2.44 12.33 7 2.87267e-07
2.455 2.45 12.34 7 2.87267e-07
2.465 2.46 12.35 10 4.10382e-07
2.475 2.47 12.36 6 2.46229e-07
2.485 2.48 12.37 5 2.05191e-07
2.495 2.49 12.38 2 8.20764e-08
2.505 2.5 12.39 2 8.20764e-08
2.515 2.51 12.4 2 8.20764e-08
2.525 2.52 12.41 8 3.28306e-07
2.535 2.53 12.42 5 2.05191e-07
2.545 2.54 12.43 8 3.28306e-07
2.555 2.55 12.44 5 2.05191e-07
2.565 2.56 12.45 12 4.92458e-07
2.575 2.57 12.46 3 1.23115e-07
2.585 2.58 12.47 8 3.28306e-07
2.595 2.59 12.48 3 1.23115e-07
2.605 2.6 12.49 3 1.23115e-07
2.615 2.61 12.5 4 1.64153e-07
2.625 2.62 12.51 9 3.69344e-07
2.635 2.63 12.52 7 2.87267e-07
2.645 2.64 12.53 2 8.20764e-08
2.655 2.65 12.54 5 2.05191e-07
2.665 2.66 12.55 8 3.28306e-07
2.675 2.67 12.56 3 1.23115e-07
2.685 2.68 12.57 7 2.87267e-07
2.695 2.69 12.58 7 2.87267e-07
2.705 2.7 12.59 4 1.64153e-07
2.715 2.71 12.6 6 2.46229e-07
2.725 2.72 12.61 2 8.20764e-08
2.735 2.73 12.62 5 2.05191e-07
2.745 2.74 12.63 5 2.05191e-07
2.755 2.75 12.64 2 8.20764e-08
2.765 2.76 12.65 6 2.46229e-07
2.775 2.77 12.66 6 2.46229e-07
2.785 2.78 12.67 4 1.64153e-07
2.795 2.79 12.68 4 1.64153e-07
2.805 2.8 12.69 4 1.64153e-07
2.815 2.81 12.7 5 2.05191e-07
2.825 2.82 12.71 2 8.20764e-08
2.835 2.83 12.72 9 3.69344e-07
2.845 2.84 12.73 3 1.23115e-07
2.855 2.85 12.74 6 2.46229e-07
2.865 2.86 12.75 5 2.05191e-07
2.875 2.87 12.76 2 8.20764e-08
2.885 2.88 12.77 3 1.23115e-07
2.895 2.89 12.78 1 4.10382e-08
2.905 2.9 12.79 1 4.10382e-08
2.915 2.91 12.8 3 1.23115e-07
2.925 2.92 12.81 3 1.23115e-07
2.935 2.93 12.82 4 1.64153e-07
2.945 2.94 12.83 3 1.23115e-07
2.955 2.95 12.84 4 1.64153e-07
2.965 2.96 12.85 4 1.64153e-07
2.975 2.97 12.86 3 1.23115e-07
2.985 2.98 12.87 3 1.23115e-07
2.995 2.99 12.88 2 8.20764e-08
3.005 3 12.89 3 1.23115e-07
3.015 3.01 12.9 1 4.10382e-08
3.025 3.02 12.91 3 1.23115e-07
3.035 3.03 12.92 2 8.20764e-08
3.045 3.04 12.93 1 4.10382e-08
3.055 3.05 12.94 1 4.10382e-08
3.065 3.06 12.95 3 1.23115e-07
3.075 3.07 12.96 3 1.23115e-07
3.085 3.08 12.97 1 4.10382e-08
3.095 3.09 12.98 4 1.64153e-07
3.105 3.1 12.99 0 0
3.115 3.11 13 5 2.05191e-07
3.125 3.12 13.01 3 1.23115e-07
3.135 3.13 13.02 4 1.64153e-07
3.145 3.14 13.03 3 1.23115e-07
3.155 3.15 13.04 4 1.64153e-07
3.165 3.16 13.05 3 1.23115e-07
3.175 3.17 13.06 2 8.20764e-08
3.185 3.18 13.07 4 1.64153e-07
3.195 3.19 13.08 2 8.20764e-08
3.205 3.2 13.09 1 4.10382e-08
3.215 3.21 13.1 5 2.05191e-07
3.225 3.22 13.11 3 1.23115e-07
3.235 3.23 13.12 3 1.23115e-07
3.245 3.24 13.13 2 8.20764e-08
3.255 3.25 13.14 0 0
3.265 3.26 13.15 1 4.10382e-08
3.275 3.27 13.16 2 8.20764e-08
3.285 3.28 13.17 0 0
3.295 3.29 13.18 1 4.10382e-08
3.305 3.3 13.19 0 0
3.315 3.31 13.2 2 8.20764e-08
3.325 3.32 13.21 2 8.20764e-08
3.335 3.33 13.22 1 4.10382e-08
3.345 3.34 13.23 1 4.10382e-08
3.355 3.35 13.24 4 1.64153e-07
3.365 3.36 13.25 1 4.10382e-08
3.375 3.37 13.26 0 0
3.385 3.38 13.27 1 4.10382e-08
3.395 3.39 13.28 4 1.64153e-07
3.405 3.4 13.29 2 8.20764e-08
3.415 3.41 13.3 1 4.10382e-08
3.425 3.42 13.31 1 4.10382e-08
3.435 3.43 13.32 2 8.20764e-08
3.445 3.44 13.33 1 4.10382e-08
3.455 3.45 13.34 0 0
3.465 3.46 13.35 0 0
3.475 3.47 13.36 3 1.23115e-07
3.485 3.48 13.37 0 0
3.495 3.49 13.38 1 4.10382e-08
3.505 3.5 13.39 1 4.10382e-08
3.515 3.51 13.4 1 4.10382e-08
3.525 3.52 13.41 1 4.10382e-08
3.535 3.53 13.42 1 4.10382e-08
3.545 3.54 13.43 0 0
3.555 3.55 13.44 2 8.20764e-08
3.565 3.56 13.45 1 4.10382e-08
