Midpoint LowerLim UpperLim Count ProbabilityDensity
-1.315 -1.32 7.2 12 1.10743e-06
-1.305 -1.31 7.21 14 1.292e-06
-1.295 -1.3 7.22 19 1.75343e-06
-1.285 -1.29 7.23 17 1.56886e-06
-1.275 -1.28 7.24 22 2.03029e-06
-1.265 -1.27 7.25 22 2.03029e-06
-1.255 -1.26 7.26 19 1.75343e-06
-1.245 -1.25 7.27 25 2.30714e-06
-1.235 -1.24 7.28 18 1.66114e-06
-1.225 -1.23 7.29 26 2.39943e-06
-1.215 -1.22 7.3 22 2.03029e-06
-1.205 -1.21 7.31 31 2.86086e-06
-1.195 -1.2 7.32 21 1.938e-06
-1.185 -1.19 7.33 29 2.67629e-06
-1.175 -1.18 7.34 24 2.21486e-06
-1.165 -1.17 7.35 39 3.59914e-06
-1.155 -1.16 7.36 17 1.56886e-06
-1.145 -1.15 7.37 36 3.32229e-06
-1.135 -1.14 7.38 39 3.59914e-06
-1.125 -1.13 7.39 29 2.67629e-06
-1.115 -1.12 7.4 35 3.23e-06
-1.105 -1.11 7.41 37 3.41457e-06
-1.095 -1.1 7.42 36 3.32229e-06
-1.085 -1.09 7.43 44 4.06057e-06
-1.075 -1.08 7.44 51 4.70657e-06
-1.065 -1.07 7.45 26 2.39943e-06
-1.055 -1.06 7.46 37 3.41457e-06
-1.045 -1.05 7.47 43 3.96829e-06
-1.035 -1.04 7.48 45 4.15286e-06
-1.025 -1.03 7.49 63 5.814e-06
-1.015 -1.02 7.5 62 5.72172e-06
-1.005 -1.01 7.51 71 6.55229e-06
-0.995 -1 7.52 74 6.82914e-06
-0.985 -0.99 7.53 53 4.89114e-06
-0.975 -0.98 7.54 60 5.53714e-06
-0.965 -0.97 7.55 66 6.09086e-06
-0.955 -0.960001 7.56 77 7.106e-06
-0.945 -0.95 7.57 67 6.18314e-06
-0.935 -0.940001 7.58 72 6.64457e-06
-0.925 -0.93 7.59 83 7.65972e-06
-0.915 -0.920001 7.6 85 7.84429e-06
-0.905 -0.91 7.61 88 8.12114e-06
-0.895 -0.900001 7.62 85 7.84429e-06
-0.885 -0.89 7.63 103 9.50543e-06
-0.875 -0.880001 7.64 91 8.398e-06
-0.865 -0.87 7.65 98 9.044e-06
-0.855 -0.860001 7.66 107 9.87457e-06
-0.845 -0.85 7.67 113 1.04283e-05
-0.835 -0.840001 7.68 143 1.31969e-05
-0.825 -0.83 7.69 116 1.07051e-05
-0.815 -0.82 7.7 136 1.25509e-05
-0.805 -0.81 7.71 133 1.2274e-05
-0.795 -0.8 7.72 144 1.32891e-05
-0.785 -0.79 7.73 171 1.57809e-05
-0.775 -0.78 7.74 155 1.43043e-05
-0.765 -0.77 7.75 142 1.31046e-05
-0.755 -0.76 7.76 208 1.91954e-05
-0.745 -0.75 7.77 184 1.69806e-05
-0.735 -0.74 7.78 197 1.81803e-05
-0.725 -0.73 7.79 211 1.94723e-05
-0.715 -0.72 7.8 201 1.85494e-05
-0.705 -0.710001 7.81 216 1.99337e-05
-0.695 -0.7 7.82 226 2.08566e-05
-0.685 -0.690001 7.83 255 2.35329e-05
-0.675 -0.68 7.84 270 2.49171e-05
-0.665 -0.670001 7.85 305 2.81471e-05
-0.655 -0.66 7.86 342 3.15617e-05
-0.645 -0.650001 7.87 311 2.87009e-05
-0.635 -0.64 7.88 336 3.1008e-05
-0.625 -0.630001 7.89 386 3.56223e-05
-0.615 -0.62 7.9 403 3.71912e-05
-0.605 -0.610001 7.91 400 3.69143e-05
-0.595 -0.6 7.92 442 4.07903e-05
-0.585 -0.590001 7.93 477 4.40203e-05
-0.575 -0.58 7.94 516 4.76194e-05
-0.565 -0.57 7.95 535 4.93729e-05
-0.555 -0.56 7.96 621 5.73094e-05
-0.545 -0.55 7.97 637 5.8786e-05
-0.535 -0.54 7.98 676 6.23852e-05
-0.525 -0.53 7.99 688 6.34926e-05
-0.515 -0.52 8 743 6.85683e-05
-0.505 -0.51 8.01 814 7.51206e-05
-0.495 -0.5 8.02 853 7.87197e-05
-0.485 -0.490001 8.03 925 8.53643e-05
-0.475 -0.48 8.04 1039 9.58849e-05
-0.465 -0.47 8.05 1018 9.39469e-05
-0.455 -0.46 8.06 1139 0.000105113
-0.445 -0.450001 8.07 1205 0.000111204
-0.435 -0.440001 8.08 1354 0.000124955
-0.425 -0.43 8.09 1518 0.00014009
-0.415 -0.42 8.1 1654 0.000152641
-0.405 -0.410001 8.11 1743 0.000160854
-0.395 -0.400001 8.12 1934 0.000178481
-0.385 -0.39 8.13 2087 0.0001926
-0.375 -0.38 8.14 2214 0.000204321
-0.365 -0.370001 8.15 2419 0.000223239
-0.355 -0.360001 8.16 2881 0.000265875
-0.345 -0.35 8.17 3027 0.000279349
-0.335 -0.34 8.18 3437 0.000317186
-0.325 -0.330001 8.19 3712 0.000342565
-0.315 -0.320001 8.2 4230 0.000390369
-0.305 -0.31 8.21 4737 0.000437158
-0.295 -0.3 8.22 5320 0.00049096
-0.285 -0.29 8.23 5840 0.000538949
-0.275 -0.280001 8.24 6487 0.000598658
-0.265 -0.27 8.25 7578 0.000699341
-0.255 -0.26 8.26 8459 0.000780645
-0.245 -0.25 8.27 9830 0.000907169
-0.235 -0.240001 8.28 11645 0.00107467
-0.225 -0.23 8.29 13329 0.00123008
-0.215 -0.22 8.3 15417 0.00142277
-0.205 -0.21 8.31 18280 0.00168698
-0.195 -0.200001 8.32 21398 0.00197473
-0.185 -0.190001 8.33 25183 0.00232403
-0.175 -0.18 8.34 30410 0.00280641
-0.165 -0.17 8.35 36383 0.00335763
-0.155 -0.160001 8.36 44256 0.0040842
-0.145 -0.150001 8.37 54168 0.00499893
-0.135 -0.14 8.38 66262 0.00611504
-0.125 -0.13 8.39 82590 0.00762188
-0.115 -0.120001 8.4 102741 0.00948153
-0.105 -0.110001 8.41 127753 0.0117898
-0.0950004 -0.1 8.42 162232 0.0149717
-0.0850004 -0.0900002 8.43 205913 0.0190028
-0.0750004 -0.0800009 8.44 263314 0.0243001
-0.0650004 -0.0700006 8.45 335644 0.0309752
-0.0550004 -0.0600004 8.46 422911 0.0390287
-0.0450004 -0.0500002 8.47 533524 0.0492367
-0.0350004 -0.04 8.48 662685 0.0611564
-0.0250004 -0.0300007 8.49 804922 0.0742828
-0.0150004 -0.0200005 8.5 951872 0.0878442
-0.00500042 -0.0100002 8.51 1055424 0.0974006
0.00499958 0 8.52 944975 0.0872077
0.0149996 0.00999928 8.53 704227 0.0649901
0.0249996 0.0199995 8.54 518979 0.0478944
0.0349996 0.0299997 8.55 396413 0.0365833
0.0449996 0.04 8.56 308479 0.0284682
0.0549996 0.0499992 8.57 243978 0.0225157
0.0649996 0.0599995 8.58 198695 0.0183367
0.0749996 0.0699997 8.59 163263 0.0150668
0.0849996 0.0799999 8.6 137394 0.0126795
0.0949996 0.0899992 8.61 115916 0.0106974
0.105 0.0999994 8.62 99229 0.00915742
0.115 0.11 8.63 86718 0.00800283
0.125 0.12 8.64 74481 0.00687353
0.135 0.129999 8.65 65624 0.00605616
0.145 0.139999 8.66 57861 0.00533974
0.155 0.15 8.67 51632 0.0047649
0.165 0.16 8.68 46386 0.00428077
0.175 0.169999 8.69 41770 0.00385478
0.185 0.179999 8.7 37724 0.00348139
0.195 0.19 8.71 34047 0.00314205
0.205 0.2 8.72 30934 0.00285477
0.215 0.21 8.73 28095 0.00259277
0.225 0.219999 8.74 25639 0.00236611
0.235 0.23 8.75 23540 0.00217241
0.245 0.24 8.76 21596 0.001993
0.255 0.25 8.77 19615 0.00181018
0.265 0.259999 8.78 18043 0.00166511
0.275 0.27 8.79 16500 0.00152271
0.285 0.28 8.8 14827 0.00136832
0.295 0.29 8.81 13761 0.00126994
0.305 0.299999 8.82 12874 0.00118809
0.315 0.309999 8.83 11592 0.00106978
0.325 0.32 8.84 10407 0.000960418
0.335 0.33 8.85 9671 0.000892495
0.345 0.339999 8.86 8616 0.000795134
0.355 0.349999 8.87 7945 0.00073321
0.365 0.36 8.88 7359 0.000679131
0.375 0.37 8.89 6526 0.000602257
0.385 0.379999 8.9 6046 0.00055796
0.395 0.389999 8.91 5294 0.000488561
0.405 0.4 8.92 4944 0.000456261
0.415 0.41 8.93 4512 0.000416393
0.425 0.419999 8.94 4012 0.00037025
0.435 0.429999 8.95 3792 0.000349948
0.445 0.44 8.96 3415 0.000315156
0.455 0.45 8.97 2993 0.000276211
0.465 0.46 8.98 2830 0.000261169
0.475 0.469999 8.99 2628 0.000242527
0.485 0.48 9 2270 0.000209489
0.495 0.49 9.01 2072 0.000191216
0.505 0.5 9.02 1872 0.000172759
0.515 0.509999 9.03 1742 0.000160762
0.525 0.52 9.04 1580 0.000145811
0.535 0.53 9.05 1424 0.000131415
0.545 0.54 9.06 1331 0.000122832
0.555 0.549999 9.07 1209 0.000111573
0.565 0.559999 9.08 1118 0.000103175
0.575 0.57 9.09 993 9.16397e-05
0.585 0.58 9.1 907 8.37032e-05
0.595 0.589999 9.11 892 8.23189e-05
0.605 0.599999 9.12 838 7.73354e-05
0.615 0.61 9.13 739 6.81992e-05
0.625 0.62 9.14 643 5.93397e-05
0.635 0.629999 9.15 633 5.84169e-05
0.645 0.639999 9.16 564 5.20492e-05
0.655 0.65 9.17 527 4.86346e-05
0.665 0.66 9.18 500 4.61429e-05
0.675 0.669999 9.19 434 4.0052e-05
0.685 0.679999 9.2 437 4.03289e-05
0.695 0.69 9.21 395 3.64529e-05
0.705 0.7 9.22 367 3.38689e-05
0.715 0.71 9.23 305 2.81471e-05
0.725 0.719999 9.24 311 2.87009e-05
0.735 0.73 9.25 271 2.50094e-05
0.745 0.74 9.26 254 2.34406e-05
0.755 0.75 9.27 267 2.46403e-05
0.765 0.759999 9.28 229 2.11334e-05
0.775 0.77 9.29 238 2.1964e-05
0.785 0.78 9.3 220 2.03029e-05
0.795 0.79 9.31 217 2.0026e-05
0.805 0.799999 9.32 202 1.86417e-05
0.815 0.809999 9.33 185 1.70729e-05
0.825 0.82 9.34 177 1.63346e-05
0.835 0.83 9.35 147 1.3566e-05
0.845 0.839999 9.36 152 1.40274e-05
0.855 0.849999 9.37 159 1.46734e-05
0.865 0.86 9.38 151 1.39351e-05
0.875 0.87 9.39 123 1.13511e-05
0.885 0.879999 9.4 127 1.17203e-05
0.895 0.889999 9.41 120 1.10743e-05
0.905 0.9 9.42 102 9.41314e-06
0.915 0.91 9.43 114 1.05206e-05
0.925 0.919999 9.44 93 8.58257e-06
0.935 0.929999 9.45 89 8.21343e-06
0.945 0.94 9.46 81 7.47514e-06
0.955 0.95 9.47 81 7.47514e-06
0.965 0.959999 9.48 91 8.398e-06
0.975 0.969999 9.49 55 5.07572e-06
0.985 0.98 9.5 88 8.12114e-06
0.995 0.99 9.51 74 6.82914e-06
1.005 1 9.52 61 5.62943e-06
1.015 1.01 9.53 60 5.53714e-06
1.025 1.02 9.54 61 5.62943e-06
1.035 1.03 9.55 64 5.90629e-06
1.045 1.04 9.56 57 5.26029e-06
1.055 1.05 9.57 51 4.70657e-06
1.065 1.06 9.58 52 4.79886e-06
1.075 1.07 9.59 47 4.33743e-06
1.085 1.08 9.6 51 4.70657e-06
1.095 1.09 9.61 47 4.33743e-06
1.105 1.1 9.62 36 3.32229e-06
1.115 1.11 9.63 60 5.53714e-06
1.125 1.12 9.64 45 4.15286e-06
1.135 1.13 9.65 37 3.41457e-06
1.145 1.14 9.66 42 3.876e-06
1.155 1.15 9.67 30 2.76857e-06
1.165 1.16 9.68 37 3.41457e-06
1.175 1.17 9.69 39 3.59914e-06
1.185 1.18 9.7 38 3.50686e-06
1.195 1.19 9.71 32 2.95314e-06
1.205 1.2 9.72 37 3.41457e-06
1.215 1.21 9.73 30 2.76857e-06
1.225 1.22 9.74 32 2.95314e-06
1.235 1.23 9.75 26 2.39943e-06
1.245 1.24 9.76 22 2.03029e-06
1.255 1.25 9.77 31 2.86086e-06
1.265 1.26 9.78 25 2.30714e-06
1.275 1.27 9.79 30 2.76857e-06
1.285 1.28 9.8 21 1.938e-06
1.295 1.29 9.81 25 2.30714e-06
1.305 1.3 9.82 34 3.13771e-06
1.315 1.31 9.83 29 2.67629e-06
1.325 1.32 9.84 26 2.39943e-06
1.335 1.33 9.85 17 1.56886e-06
1.345 1.34 9.86 20 1.84571e-06
1.355 1.35 9.87 27 2.49171e-06
1.365 1.36 9.88 9 8.30572e-07
1.375 1.37 9.89 15 1.38429e-06
1.385 1.38 9.9 20 1.84571e-06
1.395 1.39 9.91 17 1.56886e-06
1.405 1.4 9.92 13 1.19971e-06
1.415 1.41 9.93 23 2.12257e-06
1.425 1.42 9.94 19 1.75343e-06
1.435 1.43 9.95 9 8.30572e-07
1.445 1.44 9.96 15 1.38429e-06
1.455 1.45 9.97 6 5.53714e-07
1.465 1.46 9.98 8 7.38286e-07
1.475 1.47 9.99 13 1.19971e-06
1.485 1.48 10 12 1.10743e-06
1.495 1.49 10.01 17 1.56886e-06
1.505 1.5 10.02 16 1.47657e-06
1.515 1.51 10.03 12 1.10743e-06
1.525 1.52 10.04 15 1.38429e-06
1.535 1.53 10.05 8 7.38286e-07
1.545 1.54 10.06 10 9.22857e-07
1.555 1.55 10.07 10 9.22857e-07
1.565 1.56 10.08 13 1.19971e-06
1.575 1.57 10.09 11 1.01514e-06
1.585 1.58 10.1 10 9.22857e-07
1.595 1.59 10.11 7 6.46e-07
1.605 1.6 10.12 8 7.38286e-07
1.615 1.61 10.13 9 8.30572e-07
1.625 1.62 10.14 15 1.38429e-06
1.635 1.63 10.15 10 9.22857e-07
1.645 1.64 10.16 12 1.10743e-06
1.655 1.65 10.17 7 6.46e-07
1.665 1.66 10.18 12 1.10743e-06
1.675 1.67 10.19 8 7.38286e-07
1.685 1.68 10.2 16 1.47657e-06
1.695 1.69 10.21 10 9.22857e-07
1.705 1.7 10.22 10 9.22857e-07
1.715 1.71 10.23 12 1.10743e-06
1.725 1.72 10.24 8 7.38286e-07
1.735 1.73 10.25 7 6.46e-07
1.745 1.74 10.26 8 7.38286e-07
1.755 1.75 10.27 5 4.61429e-07
1.765 1.76 10.28 3 2.76857e-07
1.775 1.77 10.29 7 6.46e-07
1.785 1.78 10.3 9 8.30572e-07
1.795 1.79 10.31 4 3.69143e-07
1.805 1.8 10.32 10 9.22857e-07
1.815 1.81 10.33 11 1.01514e-06
1.825 1.82 10.34 4 3.69143e-07
1.835 1.83 10.35 7 6.46e-07
1.845 1.84 10.36 6 5.53714e-07
1.855 1.85 10.37 7 6.46e-07
1.865 1.86 10.38 5 4.61429e-07
1.875 1.87 10.39 4 3.69143e-07
1.885 1.88 10.4 8 7.38286e-07
1.895 1.89 10.41 7 6.46e-07
1.905 1.9 10.42 4 3.69143e-07
1.915 1.91 10.43 4 3.69143e-07
1.925 1.92 10.44 6 5.53714e-07
1.935 1.93 10.45 5 4.61429e-07
1.945 1.94 10.46 2 1.84571e-07
1.955 1.95 10.47 4 3.69143e-07
1.965 1.96 10.48 2 1.84571e-07
1.975 1.97 10.49 5 4.61429e-07
1.985 1.98 10.5 3 2.76857e-07
1.995 1.99 10.51 5 4.61429e-07
2.005 2 10.52 3 2.76857e-07
2.015 2.01 10.53 6 5.53714e-07
2.025 2.02 10.54 2 1.84571e-07
2.035 2.03 10.55 4 3.69143e-07
2.045 2.04 10.56 3 2.76857e-07
2.055 2.05 10.57 6 5.53714e-07
2.065 2.06 10.58 3 2.76857e-07
2.075 2.07 10.59 4 3.69143e-07
2.085 2.08 10.6 8 7.38286e-07
2.095 2.09 10.61 2 1.84571e-07
2.105 2.1 10.62 10 9.22857e-07
2.115 2.11 10.63 4 3.69143e-07
2.125 2.12 10.64 2 1.84571e-07
2.135 2.13 10.65 5 4.61429e-07
2.145 2.14 10.66 5 4.61429e-07
2.155 2.15 10.67 5 4.61429e-07
2.165 2.16 10.68 4 3.69143e-07
2.175 2.17 10.69 4 3.69143e-07
2.185 2.18 10.7 3 2.76857e-07
2.195 2.19 10.71 5 4.61429e-07
2.205 2.2 10.72 2 1.84571e-07
2.215 2.21 10.73 1 9.22857e-08
2.225 2.22 10.74 2 1.84571e-07
2.235 2.23 10.75 2 1.84571e-07
2.245 2.24 10.76 4 3.69143e-07
2.255 2.25 10.77 1 9.22857e-08
2.265 2.26 10.78 2 1.84571e-07
2.275 2.27 10.79 4 3.69143e-07
2.285 2.28 10.8 3 2.76857e-07
2.295 2.29 10.81 1 9.22857e-08
2.305 2.3 10.82 1 9.22857e-08
2.315 2.31 10.83 4 3.69143e-07
2.325 2.32 10.84 2 1.84571e-07
2.335 2.33 10.85 1 9.22857e-08
2.345 2.34 10.86 4 3.69143e-07
2.355 2.35 10.87 2 1.84571e-07
2.365 2.36 10.88 1 9.22857e-08
2.375 2.37 10.89 3 2.76857e-07
2.385 2.38 10.9 1 9.22857e-08
2.395 2.39 10.91 4 3.69143e-07
2.405 2.4 10.92 0 0
2.415 2.41 10.93 1 9.22857e-08
2.425 2.42 10.94 3 2.76857e-07
2.435 2.43 10.95 2 1.84571e-07
2.445 2.44 10.96 0 0
2.455 2.45 10.97 2 1.84571e-07
2.465 2.46 10.98 3 2.76857e-07
2.475 2.47 10.99 3 2.76857e-07
2.485 2.48 11 2 1.84571e-07
2.495 2.49 11.01 2 1.84571e-07
2.505 2.5 11.02 1 9.22857e-08
2.515 2.51 11.03 2 1.84571e-07
2.525 2.52 11.04 1 9.22857e-08
2.535 2.53 11.05 0 0
2.545 2.54 11.06 1 9.22857e-08
2.555 2.55 11.07 1 9.22857e-08
2.565 2.56 11.08 2 1.84571e-07
2.575 2.57 11.09 1 9.22857e-08
2.585 2.58 11.1 1 9.22857e-08
2.595 2.59 11.11 2 1.84571e-07
2.605 2.6 11.12 1 9.22857e-08
2.615 2.61 11.13 2 1.84571e-07
2.625 2.62 11.14 0 0
2.635 2.63 11.15 2 1.84571e-07
2.645 2.64 11.16 2 1.84571e-07
2.655 2.65 11.17 3 2.76857e-07
2.665 2.66 11.18 1 9.22857e-08
2.675 2.67 11.19 1 9.22857e-08
2.685 2.68 11.2 2 1.84571e-07
2.695 2.69 11.21 2 1.84571e-07
2.705 2.7 11.22 3 2.76857e-07
2.715 2.71 11.23 0 0
2.725 2.72 11.24 1 9.22857e-08
2.735 2.73 11.25 1 9.22857e-08
2.745 2.74 11.26 0 0
2.755 2.75 11.27 1 9.22857e-08
2.765 2.76 11.28 0 0
2.775 2.77 11.29 2 1.84571e-07
2.785 2.78 11.3 0 0
2.795 2.79 11.31 1 9.22857e-08
2.805 2.8 11.32 0 0
2.815 2.81 11.33 0 0
2.825 2.82 11.34 2 1.84571e-07
2.835 2.83 11.35 2 1.84571e-07
2.845 2.84 11.36 1 9.22857e-08
2.855 2.85 11.37 3 2.76857e-07
2.865 2.86 11.38 1 9.22857e-08
2.875 2.87 11.39 2 1.84571e-07
2.885 2.88 11.4 0 0
2.895 2.89 11.41 1 9.22857e-08
2.905 2.9 11.42 0 0
2.915 2.91 11.43 1 9.22857e-08
2.925 2.92 11.44 0 0
2.935 2.93 11.45 0 0
2.945 2.94 11.46 0 0
2.955 2.95 11.47 1 9.22857e-08
2.965 2.96 11.48 0 0
2.975 2.97 11.49 0 0
2.985 2.98 11.5 1 9.22857e-08
2.995 2.99 11.51 1 9.22857e-08
3.005 3 11.52 1 9.22857e-08
3.015 3.01 11.53 1 9.22857e-08
3.025 3.02 11.54 0 0
3.035 3.03 11.55 0 0
3.045 3.04 11.56 1 9.22857e-08
3.055 3.05 11.57 1 9.22857e-08
3.065 3.06 11.58 0 0
3.075 3.07 11.59 0 0
3.085 3.08 11.6 0 0
3.095 3.09 11.61 0 0
3.105 3.1 11.62 1 9.22857e-08
3.115 3.11 11.63 0 0
3.125 3.12 11.64 0 0
3.135 3.13 11.65 2 1.84571e-07
3.145 3.14 11.66 1 9.22857e-08
3.155 3.15 11.67 0 0
3.165 3.16 11.68 2 1.84571e-07
3.175 3.17 11.69 0 0
3.185 3.18 11.7 1 9.22857e-08
3.195 3.19 11.71 2 1.84571e-07
3.205 3.2 11.72 0 0
3.215 3.21 11.73 0 0
3.225 3.22 11.74 0 0
3.235 3.23 11.75 2 1.84571e-07
3.245 3.24 11.76 2 1.84571e-07
3.255 3.25 11.77 1 9.22857e-08
3.265 3.26 11.78 0 0
3.275 3.27 11.79 1 9.22857e-08
3.285 3.28 11.8 3 2.76857e-07
3.295 3.29 11.81 0 0
3.305 3.3 11.82 0 0
3.315 3.31 11.83 0 0
3.325 3.32 11.84 0 0
3.335 3.33 11.85 1 9.22857e-08
3.345 3.34 11.86 0 0
3.355 3.35 11.87 0 0
3.365 3.36 11.88 0 0
3.375 3.37 11.89 0 0
3.385 3.38 11.9 1 9.22857e-08
3.395 3.39 11.91 0 0
3.405 3.4 11.92 0 0
3.415 3.41 11.93 0 0
3.425 3.42 11.94 1 9.22857e-08
3.435 3.43 11.95 0 0
3.445 3.44 11.96 0 0
3.455 3.45 11.97 0 0
3.465 3.46 11.98 1 9.22857e-08
3.475 3.47 11.99 1 9.22857e-08
3.485 3.48 12 0 0
3.495 3.49 12.01 1 9.22857e-08
3.505 3.5 12.02 0 0
3.515 3.51 12.03 0 0
3.525 3.52 12.04 0 0
3.535 3.53 12.05 0 0
3.545 3.54 12.06 1 9.22857e-08
3.555 3.55 12.07 0 0
3.565 3.56 12.08 0 0
3.575 3.57 12.09 1 9.22857e-08
3.585 3.58 12.1 0 0
3.595 3.59 12.11 0 0
3.605 3.6 12.12 0 0
3.615 3.61 12.13 0 0
3.625 3.62 12.14 1 9.22857e-08
3.635 3.63 12.15 0 0
3.645 3.64 12.16 0 0
3.655 3.65 12.17 1 9.22857e-08
3.665 3.66 12.18 0 0
3.675 3.67 12.19 0 0
3.685 3.68 12.2 0 0
3.695 3.69 12.21 0 0
3.705 3.7 12.22 0 0
3.715 3.71 12.23 0 0
3.725 3.72 12.24 2 1.84571e-07
3.735 3.73 12.25 0 0
3.745 3.74 12.26 0 0
3.755 3.75 12.27 0 0
3.765 3.76 12.28 0 0
3.775 3.77 12.29 0 0
3.785 3.78 12.3 0 0
3.795 3.79 12.31 1 9.22857e-08
3.805 3.8 12.32 0 0
3.815 3.81 12.33 0 0
3.825 3.82 12.34 0 0
3.835 3.83 12.35 1 9.22857e-08
3.845 3.84 12.36 0 0
3.855 3.85 12.37 0 0
3.865 3.86 12.38 0 0
3.875 3.87 12.39 0 0
3.885 3.88 12.4 0 0
3.895 3.89 12.41 0 0
3.905 3.9 12.42 0 0
3.915 3.91 12.43 0 0
3.925 3.92 12.44 0 0
3.935 3.93 12.45 0 0
3.945 3.94 12.46 0 0
3.955 3.95 12.47 0 0
3.965 3.96 12.48 0 0
3.975 3.97 12.49 1 9.22857e-08
3.985 3.98 12.5 0 0
3.995 3.99 12.51 0 0
4.005 4 12.52 0 0
4.015 4.01 12.53 0 0
4.025 4.02 12.54 0 0
4.035 4.03 12.55 0 0
4.045 4.04 12.56 0 0
4.055 4.05 12.57 0 0
4.065 4.06 12.58 0 0
4.075 4.07 12.59 0 0
4.085 4.08 12.6 1 9.22857e-08
4.095 4.09 12.61 0 0
4.105 4.1 12.62 0 0
4.115 4.11 12.63 0 0
4.125 4.12 12.64 0 0
4.135 4.13 12.65 0 0
4.145 4.14 12.66 0 0
4.155 4.15 12.67 1 9.22857e-08
4.165 4.16 12.68 0 0
4.175 4.17 12.69 0 0
4.185 4.18 12.7 0 0
4.195 4.19 12.71 1 9.22857e-08
4.205 4.2 12.72 0 0
4.215 4.21 12.73 0 0
4.225 4.22 12.74 0 0
4.235 4.23 12.75 0 0
4.245 4.24 12.76 1 9.22857e-08
4.255 4.25 12.77 0 0
4.265 4.26 12.78 0 0
4.275 4.27 12.79 0 0
4.285 4.28 12.8 0 0
4.295 4.29 12.81 0 0
4.305 4.3 12.82 0 0
4.315 4.31 12.83 0 0
4.325 4.32 12.84 0 0
4.335 4.33 12.85 0 0
4.345 4.34 12.86 0 0
4.355 4.35 12.87 0 0
4.365 4.36 12.88 0 0
4.375 4.37 12.89 0 0
4.385 4.38 12.9 0 0
4.395 4.39 12.91 1 9.22857e-08
4.405 4.4 12.92 0 0
4.415 4.41 12.93 0 0
4.425 4.42 12.94 0 0
4.435 4.43 12.95 0 0
4.445 4.44 12.96 0 0
4.455 4.45 12.97 0 0
4.465 4.46 12.98 1 9.22857e-08
4.475 4.47 12.99 0 0
4.485 4.48 13 0 0
4.495 4.49 13.01 0 0
4.505 4.5 13.02 0 0
4.515 4.51 13.03 0 0
4.525 4.52 13.04 0 0
4.535 4.53 13.05 0 0
4.545 4.54 13.06 0 0
4.555 4.55 13.07 0 0
4.565 4.56 13.08 0 0
4.575 4.57 13.09 0 0
4.585 4.58 13.1 0 0
4.595 4.59 13.11 0 0
4.605 4.6 13.12 0 0
4.615 4.61 13.13 0 0
4.625 4.62 13.14 0 0
4.635 4.63 13.15 0 0
4.645 4.64 13.16 0 0
4.655 4.65 13.17 0 0
4.665 4.66 13.18 0 0
4.675 4.67 13.19 0 0
4.685 4.68 13.2 1 9.22857e-08
4.695 4.69 13.21 0 0
4.705 4.7 13.22 0 0
4.715 4.71 13.23 1 9.22857e-08
4.725 4.72 13.24 0 0
4.735 4.73 13.25 0 0
4.745 4.74 13.26 0 0
4.755 4.75 13.27 0 0
4.765 4.76 13.28 0 0
4.775 4.77 13.29 0 0
4.785 4.78 13.3 0 0
4.795 4.79 13.31 0 0
4.805 4.8 13.32 0 0
4.815 4.81 13.33 0 0
4.825 4.82 13.34 0 0
4.835 4.83 13.35 0 0
4.845 4.84 13.36 0 0
4.855 4.85 13.37 0 0
4.865 4.86 13.38 0 0
4.875 4.87 13.39 0 0
4.885 4.88 13.4 0 0
4.895 4.89 13.41 0 0
4.905 4.9 13.42 1 9.22857e-08
4.915 4.91 13.43 0 0
4.925 4.92 13.44 1 9.22857e-08
4.935 4.93 13.45 0 0
4.945 4.94 13.46 0 0
4.955 4.95 13.47 0 0
4.965 4.96 13.48 0 0
4.975 4.97 13.49 0 0
4.985 4.98 13.5 0 0
4.995 4.99 13.51 0 0
5.005 5 13.52 0 0
5.015 5.01 13.53 0 0
5.025 5.02 13.54 0 0
5.035 5.03 13.55 0 0
5.045 5.04 13.56 0 0
5.055 5.05 13.57 0 0
5.065 5.06 13.58 0 0
5.075 5.07 13.59 0 0
5.085 5.08 13.6 0 0
5.095 5.09 13.61 0 0
5.105 5.1 13.62 0 0
5.115 5.11 13.63 0 0
5.125 5.12 13.64 1 9.22857e-08
5.135 5.13 13.65 0 0
5.145 5.14 13.66 0 0
5.155 5.15 13.67 0 0
5.165 5.16 13.68 0 0
5.175 5.17 13.69 0 0
5.185 5.18 13.7 0 0
5.195 5.19 13.71 0 0
5.205 5.2 13.72 0 0
5.215 5.21 13.73 0 0
5.225 5.22 13.74 0 0
5.235 5.23 13.75 0 0
5.245 5.24 13.76 0 0
5.255 5.25 13.77 1 9.22857e-08
5.265 5.26 13.78 0 0
5.275 5.27 13.79 0 0
5.285 5.28 13.8 0 0
5.295 5.29 13.81 0 0
5.305 5.3 13.82 0 0
5.315 5.31 13.83 0 0
5.325 5.32 13.84 0 0
5.335 5.33 13.85 0 0
5.345 5.34 13.86 0 0
5.355 5.35 13.87 0 0
5.365 5.36 13.88 0 0
5.375 5.37 13.89 0 0
5.385 5.38 13.9 0 0
5.395 5.39 13.91 0 0
5.405 5.4 13.92 0 0
5.415 5.41 13.93 0 0
5.425 5.42 13.94 0 0
5.435 5.43 13.95 0 0
5.445 5.44 13.96 0 0
5.455 5.45 13.97 0 0
5.465 5.46 13.98 0 0
5.475 5.47 13.99 0 0
5.485 5.48 14 0 0
5.495 5.49 14.01 0 0
5.505 5.5 14.02 0 0
5.515 5.51 14.03 0 0
5.525 5.52 14.04 0 0
5.535 5.53 14.05 0 0
