Midpoint LowerLim UpperLim Count ProbabilityDensity
-4.885 -4.89 7.43 0 0
-4.875 -4.88 7.44 1 1.02743e-08
-4.865 -4.87 7.45 2 2.05485e-08
-4.855 -4.86 7.46 1 1.02743e-08
-4.845 -4.85 7.47 1 1.02743e-08
-4.835 -4.84 7.48 0 0
-4.825 -4.83 7.49 2 2.05485e-08
-4.815 -4.82 7.5 1 1.02743e-08
-4.805 -4.81 7.51 0 0
-4.795 -4.8 7.52 0 0
-4.785 -4.79 7.53 0 0
-4.775 -4.78 7.54 1 1.02743e-08
-4.765 -4.77 7.55 1 1.02743e-08
-4.755 -4.76 7.56 0 0
-4.745 -4.75 7.57 1 1.02743e-08
-4.735 -4.74 7.58 0 0
-4.725 -4.73 7.59 0 0
-4.715 -4.72 7.6 0 0
-4.705 -4.71 7.61 3 3.08228e-08
-4.695 -4.7 7.62 2 2.05485e-08
-4.685 -4.69 7.63 3 3.08228e-08
-4.675 -4.68 7.64 3 3.08228e-08
-4.665 -4.67 7.65 1 1.02743e-08
-4.655 -4.66 7.66 3 3.08228e-08
-4.645 -4.65 7.67 1 1.02743e-08
-4.635 -4.64 7.68 0 0
-4.625 -4.63 7.69 1 1.02743e-08
-4.615 -4.62 7.7 1 1.02743e-08
-4.605 -4.61 7.71 0 0
-4.595 -4.6 7.72 0 0
-4.585 -4.59 7.73 1 1.02743e-08
-4.575 -4.58 7.74 2 2.05485e-08
-4.565 -4.57 7.75 2 2.05485e-08
-4.555 -4.56 7.76 3 3.08228e-08
-4.545 -4.55 7.77 1 1.02743e-08
-4.535 -4.54 7.78 2 2.05485e-08
-4.525 -4.53 7.79 0 0
-4.515 -4.52 7.8 0 0
-4.505 -4.51 7.81 2 2.05485e-08
-4.495 -4.5 7.82 0 0
-4.485 -4.49 7.83 1 1.02743e-08
-4.475 -4.48 7.84 0 0
-4.465 -4.47 7.85 1 1.02743e-08
-4.455 -4.46 7.86 1 1.02743e-08
-4.445 -4.45 7.87 2 2.05485e-08
-4.435 -4.44 7.88 0 0
-4.425 -4.43 7.89 1 1.02743e-08
-4.415 -4.42 7.9 1 1.02743e-08
-4.405 -4.41 7.91 1 1.02743e-08
-4.395 -4.4 7.92 2 2.05485e-08
-4.385 -4.39 7.93 2 2.05485e-08
-4.375 -4.38 7.94 1 1.02743e-08
-4.365 -4.37 7.95 2 2.05485e-08
-4.355 -4.36 7.96 0 0
-4.345 -4.35 7.97 4 4.10971e-08
-4.335 -4.34 7.98 0 0
-4.325 -4.33 7.99 1 1.02743e-08
-4.315 -4.32 8 4 4.10971e-08
-4.305 -4.31 8.01 0 0
-4.295 -4.3 8.02 0 0
-4.285 -4.29 8.03 1 1.02743e-08
-4.275 -4.28 8.04 1 1.02743e-08
-4.265 -4.27 8.05 1 1.02743e-08
-4.255 -4.26 8.06 0 0
-4.245 -4.25 8.07 1 1.02743e-08
-4.235 -4.24 8.08 0 0
-4.225 -4.23 8.09 1 1.02743e-08
-4.215 -4.22 8.1 3 3.08228e-08
-4.205 -4.21 8.11 0 0
-4.195 -4.2 8.12 1 1.02743e-08
-4.185 -4.19 8.13 2 2.05485e-08
-4.175 -4.18 8.14 1 1.02743e-08
-4.165 -4.17 8.15 3 3.08228e-08
-4.155 -4.16 8.16 0 0
-4.145 -4.15 8.17 1 1.02743e-08
-4.135 -4.14 8.18 0 0
-4.125 -4.13 8.19 1 1.02743e-08
-4.115 -4.12 8.2 2 2.05485e-08
-4.105 -4.11 8.21 1 1.02743e-08
-4.095 -4.1 8.22 2 2.05485e-08
-4.085 -4.09 8.23 2 2.05485e-08
-4.075 -4.08 8.24 1 1.02743e-08
-4.065 -4.07 8.25 2 2.05485e-08
-4.055 -4.06 8.26 3 3.08228e-08
-4.045 -4.05 8.27 3 3.08228e-08
-4.035 -4.04 8.28 2 2.05485e-08
-4.025 -4.03 8.29 1 1.02743e-08
-4.015 -4.02 8.3 4 4.10971e-08
-4.005 -4.01 8.31 0 0
-3.995 -4 8.32 3 3.08228e-08
-3.985 -3.99 8.33 1 1.02743e-08
-3.975 -3.98 8.34 4 4.10971e-08
-3.965 -3.97 8.35 0 0
-3.955 -3.96 8.36 1 1.02743e-08
-3.945 -3.95 8.37 0 0
-3.935 -3.94 8.38 2 2.05485e-08
-3.925 -3.93 8.39 2 2.05485e-08
-3.915 -3.92 8.4 3 3.08228e-08
-3.905 -3.91 8.41 0 0
-3.895 -3.9 8.42 2 2.05485e-08
-3.885 -3.89 8.43 2 2.05485e-08
-3.875 -3.88 8.44 1 1.02743e-08
-3.865 -3.87 8.45 5 5.13713e-08
-3.855 -3.86 8.46 0 0
-3.845 -3.85 8.47 0 0
-3.835 -3.84 8.48 2 2.05485e-08
-3.825 -3.83 8.49 3 3.08228e-08
-3.815 -3.82 8.5 1 1.02743e-08
-3.805 -3.81 8.51 5 5.13713e-08
-3.795 -3.8 8.52 2 2.05485e-08
-3.785 -3.79 8.53 1 1.02743e-08
-3.775 -3.78 8.54 2 2.05485e-08
-3.765 -3.77 8.55 4 4.10971e-08
-3.755 -3.76 8.56 1 1.02743e-08
-3.745 -3.75 8.57 4 4.10971e-08
-3.735 -3.74 8.58 8 8.21941e-08
-3.725 -3.73 8.59 4 4.10971e-08
-3.715 -3.72 8.6 0 0
-3.705 -3.71 8.61 1 1.02743e-08
-3.695 -3.7 8.62 3 3.08228e-08
-3.685 -3.69 8.63 4 4.10971e-08
-3.675 -3.68 8.64 5 5.13713e-08
-3.665 -3.67 8.65 5 5.13713e-08
-3.655 -3.66 8.66 4 4.10971e-08
-3.645 -3.65 8.67 4 4.10971e-08
-3.635 -3.64 8.68 2 2.05485e-08
-3.625 -3.63 8.69 3 3.08228e-08
-3.615 -3.62 8.7 6 6.16456e-08
-3.605 -3.61 8.71 2 2.05485e-08
-3.595 -3.6 8.72 1 1.02743e-08
-3.585 -3.59 8.73 3 3.08228e-08
-3.575 -3.58 8.74 1 1.02743e-08
-3.565 -3.57 8.75 2 2.05485e-08
-3.555 -3.56 8.76 2 2.05485e-08
-3.545 -3.55 8.77 3 3.08228e-08
-3.535 -3.54 8.78 4 4.10971e-08
-3.525 -3.53 8.79 6 6.16456e-08
-3.515 -3.52 8.8 3 3.08228e-08
-3.505 -3.51 8.81 6 6.16456e-08
-3.495 -3.5 8.82 5 5.13713e-08
-3.485 -3.49 8.83 6 6.16456e-08
-3.475 -3.48 8.84 2 2.05485e-08
-3.465 -3.47 8.85 4 4.10971e-08
-3.455 -3.46 8.86 9 9.24684e-08
-3.445 -3.45 8.87 6 6.16456e-08
-3.435 -3.44 8.88 3 3.08228e-08
-3.425 -3.43 8.89 6 6.16456e-08
-3.415 -3.42 8.9 2 2.05485e-08
-3.405 -3.41 8.91 4 4.10971e-08
-3.395 -3.4 8.92 8 8.21941e-08
-3.385 -3.39 8.93 5 5.13713e-08
-3.375 -3.38 8.94 3 3.08228e-08
-3.365 -3.37 8.95 5 5.13713e-08
-3.355 -3.36 8.96 6 6.16456e-08
-3.345 -3.35 8.97 5 5.13713e-08
-3.335 -3.34 8.98 6 6.16456e-08
-3.325 -3.33 8.99 5 5.13713e-08
-3.315 -3.32 9 6 6.16456e-08
-3.305 -3.31 9.01 5 5.13713e-08
-3.295 -3.3 9.02 4 4.10971e-08
-3.285 -3.29 9.03 5 5.13713e-08
-3.275 -3.28 9.04 2 2.05485e-08
-3.265 -3.27 9.05 2 2.05485e-08
-3.255 -3.26 9.06 4 4.10971e-08
-3.245 -3.25 9.07 4 4.10971e-08
-3.235 -3.24 9.08 10 1.02743e-07
-3.225 -3.23 9.09 7 7.19199e-08
-3.215 -3.22 9.1 3 3.08228e-08
-3.205 -3.21 9.11 7 7.19199e-08
-3.195 -3.2 9.12 6 6.16456e-08
-3.185 -3.19 9.13 3 3.08228e-08
-3.175 -3.18 9.14 4 4.10971e-08
-3.165 -3.17 9.15 9 9.24684e-08
-3.155 -3.16 9.16 8 8.21941e-08
-3.145 -3.15 9.17 3 3.08228e-08
-3.135 -3.14 9.18 8 8.21941e-08
-3.125 -3.13 9.19 9 9.24684e-08
-3.115 -3.12 9.2 4 4.10971e-08
-3.105 -3.11 9.21 9 9.24684e-08
-3.095 -3.1 9.22 9 9.24684e-08
-3.085 -3.09 9.23 7 7.19199e-08
-3.075 -3.08 9.24 10 1.02743e-07
-3.065 -3.07 9.25 7 7.19199e-08
-3.055 -3.06 9.26 8 8.21941e-08
-3.045 -3.05 9.27 6 6.16456e-08
-3.035 -3.04 9.28 8 8.21941e-08
-3.025 -3.03 9.29 5 5.13713e-08
-3.015 -3.02 9.3 8 8.21941e-08
-3.005 -3.01 9.31 7 7.19199e-08
-2.995 -3 9.32 13 1.33565e-07
-2.985 -2.99 9.33 9 9.24684e-08
-2.975 -2.98 9.34 15 1.54114e-07
-2.965 -2.97 9.35 7 7.19199e-08
-2.955 -2.96 9.36 9 9.24684e-08
-2.945 -2.95 9.37 11 1.13017e-07
-2.935 -2.94 9.38 13 1.33565e-07
-2.925 -2.93 9.39 13 1.33565e-07
-2.915 -2.92 9.4 11 1.13017e-07
-2.905 -2.91 9.41 7 7.19199e-08
-2.895 -2.9 9.42 12 1.23291e-07
-2.885 -2.89 9.43 10 1.02743e-07
-2.875 -2.88 9.44 9 9.24684e-08
-2.865 -2.87 9.45 12 1.23291e-07
-2.855 -2.86 9.46 9 9.24684e-08
-2.845 -2.85 9.47 15 1.54114e-07
-2.835 -2.84 9.48 16 1.64388e-07
-2.825 -2.83 9.49 12 1.23291e-07
-2.815 -2.82 9.5 12 1.23291e-07
-2.805 -2.81 9.51 14 1.4384e-07
-2.795 -2.8 9.52 13 1.33565e-07
-2.785 -2.79 9.53 6 6.16456e-08
-2.775 -2.78 9.54 14 1.4384e-07
-2.765 -2.77 9.55 15 1.54114e-07
-2.755 -2.76 9.56 15 1.54114e-07
-2.745 -2.75 9.57 19 1.95211e-07
-2.735 -2.74 9.58 16 1.64388e-07
-2.725 -2.73 9.59 14 1.4384e-07
-2.715 -2.72 9.6 9 9.24684e-08
-2.705 -2.71 9.61 15 1.54114e-07
-2.695 -2.7 9.62 16 1.64388e-07
-2.685 -2.69 9.63 17 1.74663e-07
-2.675 -2.68 9.64 24 2.46582e-07
-2.665 -2.67 9.65 16 1.64388e-07
-2.655 -2.66 9.66 21 2.1576e-07
-2.645 -2.65 9.67 15 1.54114e-07
-2.635 -2.64 9.68 18 1.84937e-07
-2.625 -2.63 9.69 19 1.95211e-07
-2.615 -2.62 9.7 13 1.33565e-07
-2.605 -2.61 9.71 23 2.36308e-07
-2.595 -2.6 9.72 10 1.02743e-07
-2.585 -2.59 9.73 17 1.74663e-07
-2.575 -2.58 9.74 18 1.84937e-07
-2.565 -2.57 9.75 20 2.05485e-07
-2.555 -2.56 9.76 20 2.05485e-07
-2.545 -2.55 9.77 27 2.77405e-07
-2.535 -2.54 9.78 20 2.05485e-07
-2.525 -2.53 9.79 24 2.46582e-07
-2.515 -2.52 9.8 27 2.77405e-07
-2.505 -2.51 9.81 24 2.46582e-07
-2.495 -2.5 9.82 20 2.05485e-07
-2.485 -2.49 9.83 26 2.67131e-07
-2.475 -2.48 9.84 19 1.95211e-07
-2.465 -2.47 9.85 22 2.26034e-07
-2.455 -2.46 9.86 26 2.67131e-07
-2.445 -2.45 9.87 21 2.1576e-07
-2.435 -2.44 9.88 27 2.77405e-07
-2.425 -2.43 9.89 22 2.26034e-07
-2.415 -2.42 9.9 16 1.64388e-07
-2.405 -2.41 9.91 25 2.56857e-07
-2.395 -2.4 9.92 27 2.77405e-07
-2.385 -2.39 9.93 24 2.46582e-07
-2.375 -2.38 9.94 23 2.36308e-07
-2.365 -2.37 9.95 22 2.26034e-07
-2.355 -2.36 9.96 31 3.18502e-07
-2.345 -2.35 9.97 20 2.05485e-07
-2.335 -2.34 9.98 36 3.69874e-07
-2.325 -2.33 9.99 29 2.97954e-07
-2.315 -2.32 10 22 2.26034e-07
-2.305 -2.31 10.01 28 2.87679e-07
-2.295 -2.3 10.02 28 2.87679e-07
-2.285 -2.29 10.03 30 3.08228e-07
-2.275 -2.28 10.04 36 3.69874e-07
-2.265 -2.27 10.05 33 3.39051e-07
-2.255 -2.26 10.06 28 2.87679e-07
-2.245 -2.25 10.07 31 3.18502e-07
-2.235 -2.24 10.08 35 3.59599e-07
-2.225 -2.23 10.09 38 3.90422e-07
-2.215 -2.22 10.1 41 4.21245e-07
-2.205 -2.21 10.11 35 3.59599e-07
-2.195 -2.2 10.12 37 3.80148e-07
-2.185 -2.19 10.13 41 4.21245e-07
-2.175 -2.18 10.14 36 3.69874e-07
-2.165 -2.17 10.15 34 3.49325e-07
-2.155 -2.16 10.16 32 3.28776e-07
-2.145 -2.15 10.17 44 4.52068e-07
-2.135 -2.14 10.18 39 4.00696e-07
-2.125 -2.13 10.19 37 3.80148e-07
-2.115 -2.12 10.2 40 4.10971e-07
-2.105 -2.11 10.21 41 4.21245e-07
-2.095 -2.1 10.22 41 4.21245e-07
-2.085 -2.09 10.23 43 4.41793e-07
-2.075 -2.08 10.24 46 4.72616e-07
-2.065 -2.07 10.25 52 5.34262e-07
-2.055 -2.06 10.26 36 3.69874e-07
-2.045 -2.05 10.27 45 4.62342e-07
-2.035 -2.04 10.28 49 5.03439e-07
-2.025 -2.03 10.29 51 5.23988e-07
-2.015 -2.02 10.3 46 4.72616e-07
-2.005 -2.01 10.31 54 5.5481e-07
-1.995 -2 10.32 67 6.88376e-07
-1.985 -1.99 10.33 39 4.00696e-07
-1.975 -1.98 10.34 60 6.16456e-07
-1.965 -1.97 10.35 56 5.75359e-07
-1.955 -1.96 10.36 53 5.44536e-07
-1.945 -1.95 10.37 61 6.2673e-07
-1.935 -1.94 10.38 72 7.39747e-07
-1.925 -1.93 10.39 58 5.95907e-07
-1.915 -1.92 10.4 54 5.5481e-07
-1.905 -1.91 10.41 61 6.2673e-07
-1.895 -1.9 10.42 75 7.7057e-07
-1.885 -1.89 10.43 68 6.9865e-07
-1.875 -1.88 10.44 73 7.50021e-07
-1.865 -1.87 10.45 73 7.50021e-07
-1.855 -1.86 10.46 63 6.47279e-07
-1.845 -1.85 10.47 52 5.34262e-07
-1.835 -1.84 10.48 67 6.88376e-07
-1.825 -1.83 10.49 68 6.9865e-07
-1.815 -1.82 10.5 68 6.9865e-07
-1.805 -1.81 10.51 82 8.4249e-07
-1.795 -1.8 10.52 82 8.4249e-07
-1.785 -1.79 10.53 73 7.50021e-07
-1.775 -1.78 10.54 93 9.55507e-07
-1.765 -1.77 10.55 96 9.86329e-07
-1.755 -1.76 10.56 94 9.65781e-07
-1.745 -1.75 10.57 102 1.04798e-06
-1.735 -1.74 10.58 94 9.65781e-07
-1.725 -1.73 10.59 95 9.76055e-07
-1.715 -1.72 10.6 81 8.32216e-07
-1.705 -1.71 10.61 98 1.00688e-06
-1.695 -1.7 10.62 97 9.96604e-07
-1.685 -1.69 10.63 100 1.02743e-06
-1.675 -1.68 10.64 94 9.65781e-07
-1.665 -1.67 10.65 90 9.24684e-07
-1.655 -1.66 10.66 114 1.17127e-06
-1.645 -1.65 10.67 102 1.04798e-06
-1.635 -1.64 10.68 89 9.1441e-07
-1.625 -1.63 10.69 115 1.18154e-06
-1.615 -1.62 10.7 112 1.15072e-06
-1.605 -1.61 10.71 120 1.23291e-06
-1.595 -1.6 10.72 117 1.20209e-06
-1.585 -1.59 10.73 121 1.24319e-06
-1.575 -1.58 10.74 128 1.31511e-06
-1.565 -1.57 10.75 149 1.53087e-06
-1.555 -1.56 10.76 131 1.34593e-06
-1.545 -1.55 10.77 145 1.48977e-06
-1.535 -1.54 10.78 133 1.36648e-06
-1.525 -1.53 10.79 132 1.3562e-06
-1.515 -1.52 10.8 168 1.72608e-06
-1.505 -1.51 10.81 138 1.41785e-06
-1.495 -1.5 10.82 162 1.66443e-06
-1.485 -1.49 10.83 182 1.86992e-06
-1.475 -1.48 10.84 163 1.67471e-06
-1.465 -1.47 10.85 169 1.73635e-06
-1.455 -1.46 10.86 185 1.90074e-06
-1.445 -1.45 10.87 170 1.74663e-06
-1.435 -1.44 10.88 200 2.05485e-06
-1.425 -1.43 10.89 213 2.18842e-06
-1.415 -1.42 10.9 196 2.01376e-06
-1.405 -1.41 10.91 203 2.08568e-06
-1.395 -1.4 10.92 211 2.16787e-06
-1.385 -1.39 10.93 200 2.05485e-06
-1.375 -1.38 10.94 236 2.42473e-06
-1.365 -1.37 10.95 237 2.435e-06
-1.355 -1.36 10.96 238 2.44528e-06
-1.345 -1.35 10.97 246 2.52747e-06
-1.335 -1.34 10.98 251 2.57884e-06
-1.325 -1.33 10.99 262 2.69186e-06
-1.315 -1.32 11 308 3.16447e-06
-1.305 -1.31 11.01 281 2.88707e-06
-1.295 -1.3 11.02 316 3.24667e-06
-1.285 -1.29 11.03 298 3.06173e-06
-1.275 -1.28 11.04 302 3.10283e-06
-1.265 -1.27 11.05 345 3.54462e-06
-1.255 -1.26 11.06 349 3.58572e-06
-1.245 -1.25 11.07 331 3.40078e-06
-1.235 -1.24 11.08 377 3.8734e-06
-1.225 -1.23 11.09 403 4.14053e-06
-1.215 -1.22 11.1 413 4.24327e-06
-1.205 -1.21 11.11 403 4.14053e-06
-1.195 -1.2 11.12 413 4.24327e-06
-1.185 -1.19 11.13 445 4.57205e-06
-1.175 -1.18 11.14 463 4.75698e-06
-1.165 -1.17 11.15 477 4.90082e-06
-1.155 -1.16 11.16 495 5.08576e-06
-1.145 -1.15 11.17 493 5.06521e-06
-1.135 -1.14 11.18 492 5.05494e-06
-1.125 -1.13 11.19 554 5.69194e-06
-1.115 -1.12 11.2 552 5.67139e-06
-1.105 -1.11 11.21 579 5.9488e-06
-1.095 -1.1 11.22 604 6.20566e-06
-1.085 -1.09 11.23 624 6.41114e-06
-1.075 -1.08 11.24 681 6.99677e-06
-1.065 -1.07 11.25 716 7.35637e-06
-1.055 -1.06 11.26 722 7.41802e-06
-1.045 -1.05 11.27 740 7.60296e-06
-1.035 -1.04 11.28 807 8.29133e-06
-1.025 -1.03 11.29 783 8.04475e-06
-1.015 -1.02 11.3 858 8.81532e-06
-1.005 -1.01 11.31 901 9.25711e-06
-0.995 -1 11.32 941 9.66808e-06
-0.985 -0.99 11.33 875 8.98998e-06
-0.975 -0.98 11.34 962 9.88384e-06
-0.965 -0.969999 11.35 1048 1.07674e-05
-0.955 -0.96 11.36 1112 1.1425e-05
-0.945 -0.95 11.37 1075 1.10448e-05
-0.935 -0.94 11.38 1154 1.18565e-05
-0.925 -0.929999 11.39 1209 1.24216e-05
-0.915 -0.92 11.4 1326 1.36237e-05
-0.905 -0.91 11.41 1338 1.3747e-05
-0.895 -0.9 11.42 1369 1.40655e-05
-0.885 -0.889999 11.43 1403 1.44148e-05
-0.875 -0.88 11.44 1471 1.51134e-05
-0.865 -0.87 11.45 1571 1.61409e-05
-0.855 -0.86 11.46 1767 1.81546e-05
-0.845 -0.849999 11.47 1771 1.81957e-05
-0.835 -0.84 11.48 1791 1.84012e-05
-0.825 -0.83 11.49 1903 1.95519e-05
-0.815 -0.82 11.5 1942 1.99526e-05
-0.805 -0.809999 11.51 2095 2.15246e-05
-0.795 -0.8 11.52 2188 2.24801e-05
-0.785 -0.79 11.53 2309 2.37233e-05
-0.775 -0.78 11.54 2441 2.50795e-05
-0.765 -0.77 11.55 2404 2.46993e-05
-0.755 -0.759999 11.56 2568 2.63843e-05
-0.745 -0.75 11.57 2739 2.81412e-05
-0.735 -0.74 11.58 2852 2.93022e-05
-0.725 -0.73 11.59 3157 3.24359e-05
-0.715 -0.719999 11.6 3182 3.26927e-05
-0.705 -0.71 11.61 3475 3.57031e-05
-0.695 -0.7 11.62 3511 3.60729e-05
-0.685 -0.69 11.63 3854 3.9597e-05
-0.675 -0.679999 11.64 4129 4.24224e-05
-0.665 -0.67 11.65 4186 4.30081e-05
-0.655 -0.66 11.66 4355 4.47444e-05
-0.645 -0.65 11.67 4685 4.81349e-05
-0.635 -0.639999 11.68 4949 5.08473e-05
-0.625 -0.63 11.69 5236 5.37961e-05
-0.615 -0.62 11.7 5484 5.63441e-05
-0.605 -0.61 11.71 5899 6.06079e-05
-0.595 -0.599999 11.72 6230 6.40087e-05
-0.585 -0.59 11.73 6751 6.93616e-05
-0.575 -0.58 11.74 6981 7.17246e-05
-0.565 -0.57 11.75 7453 7.65741e-05
-0.555 -0.559999 11.76 8136 8.35914e-05
-0.545 -0.55 11.77 8444 8.67559e-05
-0.535 -0.54 11.78 9211 9.46363e-05
-0.525 -0.53 11.79 9531 9.7924e-05
-0.515 -0.52 11.8 10144 0.000104222
-0.505 -0.509999 11.81 10883 0.000111815
-0.495 -0.5 11.82 11672 0.000119921
-0.485 -0.49 11.83 12532 0.000128757
-0.475 -0.48 11.84 13479 0.000138487
-0.465 -0.469999 11.85 14522 0.000149203
-0.455 -0.46 11.86 15442 0.000158655
-0.445 -0.45 11.87 16812 0.000172731
-0.435 -0.44 11.88 18125 0.000186221
-0.425 -0.429999 11.89 19687 0.000202269
-0.415 -0.42 11.9 21257 0.0002184
-0.405 -0.41 11.91 23156 0.000237911
-0.395 -0.4 11.92 24820 0.000255007
-0.385 -0.389999 11.93 26945 0.00027684
-0.375 -0.38 11.94 29840 0.000306584
-0.365 -0.37 11.95 32375 0.000332629
-0.355 -0.36 11.96 35446 0.000364182
-0.345 -0.349999 11.97 39186 0.000402607
-0.335 -0.34 11.98 43124 0.000443067
-0.325 -0.33 11.99 47739 0.000490483
-0.315 -0.32 12 52384 0.000538207
-0.305 -0.309999 12.01 58293 0.000598918
-0.295 -0.3 12.02 65942 0.000677506
-0.285 -0.29 12.03 72843 0.000748408
-0.275 -0.28 12.04 82164 0.000844175
-0.265 -0.27 12.05 91978 0.000945006
-0.255 -0.259999 12.06 103917 0.00106767
-0.245 -0.25 12.07 118190 0.00121432
-0.235 -0.24 12.08 135103 0.00138808
-0.225 -0.23 12.09 153911 0.00158132
-0.215 -0.219999 12.1 177472 0.00182339
-0.205 -0.21 12.11 204457 0.00210065
-0.195 -0.2 12.12 236742 0.00243235
-0.185 -0.19 12.13 275799 0.00283363
-0.175 -0.179999 12.14 323419 0.00332289
-0.165 -0.17 12.15 381967 0.00392443
-0.155 -0.16 12.16 453437 0.00465873
-0.145 -0.15 12.17 540473 0.00555296
-0.135 -0.139999 12.18 650506 0.00668347
-0.125 -0.13 12.19 785638 0.00807185
-0.115 -0.12 12.2 960119 0.00986452
-0.105 -0.11 12.21 1180992 0.0121338
-0.0949997 -0.0999994 12.22 1468285 0.0150856
-0.0849997 -0.0900002 12.23 1835778 0.0188613
-0.0749997 -0.0799999 12.24 2317842 0.0238141
-0.0649997 -0.0699997 12.25 2939279 0.0301989
-0.0549997 -0.0599995 12.26 3726192 0.0382839
-0.0449997 -0.0500002 12.27 4703232 0.0483223
-0.0349997 -0.04 12.28 5872944 0.0603402
-0.0249997 -0.0299997 12.29 7188418 0.0738557
-0.0149997 -0.0199995 12.3 8542644 0.0877694
-0.00499974 -0.00999928 12.31 9483892 0.09744
0.00500026 0 12.32 8446152 0.086778
0.0150003 0.0100002 12.33 6174533 0.0634388
0.0250003 0.0200005 12.34 4477000 0.0459979
0.0350003 0.0300007 12.35 3344633 0.0343636
0.0450003 0.04 12.36 2575501 0.0264614
0.0550003 0.0500002 12.37 2045978 0.0210209
0.0650003 0.0600004 12.38 1657256 0.0170271
0.0750003 0.0700006 12.39 1375138 0.0141285
0.0850003 0.0799999 12.4 1160451 0.0119228
0.0950003 0.0900002 12.41 988766 0.0101588
0.105 0.1 12.42 856845 0.00880345
0.115 0.110001 12.43 746035 0.00766496
0.125 0.12 12.44 655895 0.00673884
0.135 0.13 12.45 580722 0.00596649
0.145 0.14 12.46 518836 0.00533066
0.155 0.150001 12.47 463615 0.0047633
0.165 0.16 12.48 418974 0.00430465
0.175 0.17 12.49 379526 0.00389935
0.185 0.18 12.5 344542 0.00353992
0.195 0.190001 12.51 315226 0.00323872
0.205 0.2 12.52 289335 0.0029727
0.215 0.21 12.53 266323 0.00273627
0.225 0.22 12.54 246285 0.0025304
0.235 0.23 12.55 228090 0.00234346
0.245 0.240001 12.56 211417 0.00217215
0.255 0.25 12.57 196071 0.00201449
0.265 0.26 12.58 181393 0.00186368
0.275 0.27 12.59 169944 0.00174605
0.285 0.280001 12.6 158297 0.00162639
0.295 0.29 12.61 147686 0.00151737
0.305 0.3 12.62 137201 0.00140964
0.315 0.31 12.63 128377 0.00131898
0.325 0.320001 12.64 119083 0.00122349
0.335 0.33 12.65 111166 0.00114215
0.345 0.34 12.66 102743 0.00105561
0.355 0.35 12.67 95627 0.000982497
0.365 0.360001 12.68 88726 0.000911594
0.375 0.37 12.69 82661 0.000849281
0.385 0.38 12.7 76941 0.000790512
0.395 0.39 12.71 70483 0.000724161
0.405 0.400001 12.72 65613 0.000674125
0.415 0.41 12.73 60931 0.000626021
0.425 0.42 12.74 55815 0.000573458
0.435 0.43 12.75 51174 0.000525775
0.445 0.440001 12.76 47005 0.000482942
0.455 0.45 12.77 43332 0.000445204
0.465 0.46 12.78 39290 0.000403676
0.475 0.47 12.79 36434 0.000374333
0.485 0.48 12.8 33203 0.000341136
0.495 0.49 12.81 30713 0.000315554
0.505 0.5 12.82 27797 0.000285594
0.515 0.51 12.83 25901 0.000266114
0.525 0.52 12.84 23217 0.000238538
0.535 0.530001 12.85 21344 0.000219294
0.545 0.54 12.86 19671 0.000202105
0.555 0.55 12.87 18145 0.000186427
0.565 0.56 12.88 16663 0.0001712
0.575 0.570001 12.89 15148 0.000155635
0.585 0.58 12.9 13823 0.000142021
0.595 0.59 12.91 12760 0.0001311
0.605 0.6 12.92 11892 0.000122182
0.615 0.610001 12.93 10730 0.000110243
0.625 0.62 12.94 9894 0.000101654
0.635 0.63 12.95 9395 9.65267e-05
0.645 0.64 12.96 8628 8.86464e-05
0.655 0.650001 12.97 7828 8.0427e-05
0.665 0.66 12.98 7383 7.58549e-05
0.675 0.67 12.99 6822 7.0091e-05
0.685 0.68 13 6147 6.31559e-05
0.695 0.690001 13.01 5942 6.10497e-05
0.705 0.7 13.02 5383 5.53064e-05
0.715 0.71 13.03 4997 5.13405e-05
0.725 0.72 13.04 4763 4.89363e-05
0.735 0.73 13.05 4422 4.54328e-05
0.745 0.74 13.06 4188 4.30286e-05
0.755 0.75 13.07 3871 3.97717e-05
0.765 0.76 13.08 3634 3.73367e-05
0.775 0.77 13.09 3362 3.45421e-05
0.785 0.780001 13.1 3300 3.39051e-05
0.795 0.79 13.11 3057 3.14084e-05
0.805 0.8 13.12 2858 2.93638e-05
0.815 0.81 13.13 2744 2.81926e-05
0.825 0.820001 13.14 2500 2.56857e-05
0.835 0.83 13.15 2388 2.45349e-05
0.845 0.84 13.16 2322 2.38568e-05
0.855 0.85 13.17 2174 2.23363e-05
0.865 0.860001 13.18 2013 2.06821e-05
0.875 0.87 13.19 1891 1.94286e-05
0.885 0.88 13.2 1888 1.93978e-05
0.895 0.89 13.21 1772 1.8206e-05
0.905 0.900001 13.22 1733 1.78053e-05
0.915 0.91 13.23 1529 1.57094e-05
0.925 0.92 13.24 1545 1.58737e-05
0.935 0.93 13.25 1472 1.51237e-05
0.945 0.940001 13.26 1373 1.41066e-05
0.955 0.95 13.27 1257 1.29148e-05
0.965 0.96 13.28 1272 1.30689e-05
0.975 0.97 13.29 1171 1.20312e-05
0.985 0.98 13.3 1116 1.14661e-05
0.995 0.99 13.31 1130 1.16099e-05
1.005 1 13.32 1076 1.10551e-05
1.015 1.01 13.33 992 1.01921e-05
1.025 1.02 13.34 977 1.0038e-05
1.035 1.03 13.35 952 9.7811e-06
1.045 1.04 13.36 898 9.22629e-06
1.055 1.05 13.37 800 8.21941e-06
1.065 1.06 13.38 837 8.59956e-06
